100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
100000 300 100 
